date,observation,trend,seasonal47,seasonal108,remainder,is_projected
2010-01-01,258,199.905900582059,-45.5135814011245,82.3765533609447,21.2311274581204,False
2010-01-08,638,199.780122679788,73.3536828875716,125.115547915458,239.750646517183,False
2010-01-15,639,199.654344777517,74.742816760131,105.967516834796,258.635321627556,False
2010-01-22,670,199.528566875245,59.0950387683283,127.507506251592,283.868888104834,False
2010-01-29,572,199.402788972974,66.4307829894956,91.5138361492048,214.652591888325,False
2010-02-05,570,199.277011070703,38.1588696313325,93.5211545975588,239.042964700406,False
2010-02-12,339,199.151233168432,64.5567356682244,-42.0089061660872,117.300937329431,False
2010-02-19,298,199.02545526616,49.79936031145,-26.975511810159,76.1506962325488,False
2010-02-26,342,198.899677363889,41.8377979275914,11.2245878198527,90.037936888667,False
2010-03-05,195,198.773899461618,-4.86062045761627,-24.6989018066369,25.7856228026355,False
2010-03-12,144,198.648121559346,-19.1838882468853,-67.1199648083276,31.6557314958667,False
2010-03-19,190,198.522343657075,-16.0272289252018,-34.9406427156461,42.4455279837729,False
2010-03-26,129,198.396565754804,-35.0299769509157,-38.4040527755143,4.03746397162621,False
2010-04-02,144,198.270787852532,-38.8203521078357,-23.963440715367,8.51300497067035,False
2010-04-09,193,198.145009950261,-54.0650566904806,6.96806938491661,41.9519773553028,False
2010-04-16,194,198.01923204799,-15.0282592144925,0.876735692761073,10.1322914737416,False
2010-04-23,153,197.893454145719,5.37160137703189,-12.3411381490254,-37.9239173737251,False
2010-04-30,119,197.767676243447,-4.04458494946017,19.1681823261749,-93.891273620162,False
2010-05-07,311,197.602379347784,68.6927919953558,24.0971176260685,20.6077110307921,False
2010-05-14,102,197.43708245212,39.964955909185,-32.7612904890059,-102.640747872299,False
2010-05-22,85,197.271785556456,97.3085683111425,-117.945099435721,-91.6352544318775,False
2010-05-29,87,197.106488660792,70.6283553914518,-131.945029268356,-48.7898147838887,False
2010-06-05,113,196.941191765129,47.0381567886993,-100.375288828971,-30.6040597248571,False
2010-06-12,62,196.775894869465,43.4408544300039,-128.061105090249,-50.1556442092196,False
2010-06-19,42,196.610597973801,19.6156452606633,-136.284403782221,-37.9418394522436,False
2010-06-26,85,196.445301078138,43.7219851705031,-145.305197710395,-9.86208853824547,False
2010-07-03,69,196.280004182474,1.28263164264685,-126.489567130839,-2.0730686942814,False
2010-07-10,84,196.11470728681,-2.44654864291947,-127.989324737056,18.3211660931658,False
2010-07-17,93,195.949410391146,-14.7440427233998,-104.359990668637,16.1546230008901,False
2010-07-24,90,195.784113495483,-25.5235840407258,-92.1830806899742,11.9225512352172,False
2010-07-31,84,195.618816599819,-35.4651911349698,-91.0248323566361,14.8712068917868,False
2010-08-07,51,195.453519704155,-76.9928821804895,-45.2155280609617,-22.2451094627041,False
2010-08-14,34,195.288222808492,-72.4795245885347,-54.8862483494969,-33.9224498704601,False
2010-08-21,38,195.122925912828,-76.397890371692,-37.0685370673102,-43.6564984738257,False
2010-08-28,38,194.957629017164,12.9620007709498,-109.921278329292,-59.9983514588223,False
2010-09-04,85,194.666952072034,2.72526811775068,-91.362544410664,-21.0296757791202,False
2010-09-11,51,194.376275126903,-21.0272009179123,-77.3475787379879,-45.001495471003,False
2010-09-18,51,194.085598181773,-13.5248749814199,-112.12990653769,-17.4308166626623,False
2010-09-25,37,193.794921236642,9.42815798089727,-95.7048464895392,-70.5182327280002,False
2010-10-02,38,193.504244291512,1.89839474911528,-99.36593035974,-58.036708680887,False
2010-10-10,52,193.213567346381,-14.2523062856513,-52.1011327404268,-74.8601283203031,False
2010-10-17,49,192.922890401251,-16.7374552872219,-37.6867948633973,-89.4986402506315,False
2010-10-24,59,192.63221345612,-37.4266970993681,-16.289772818834,-79.915743537918,False
2010-10-31,99,192.34153651099,-79.1991690225087,105.419244688039,-119.56161217652,False
2010-11-07,93,192.050859565859,-57.1464047342475,35.0493580259751,-76.9538128575868,False
2010-11-14,214,191.760182620729,-94.406679419213,130.01885129643,-13.3723544979458,False
2010-11-21,261,191.469505675598,-61.7104505615823,110.66234991863,20.5785949673542,False
2010-11-28,466,191.178828730468,-45.5135814011245,185.146516133878,135.188236536778,False
2010-12-05,522,190.888151785337,73.3536828875716,172.140732455747,85.6174328713435,False
2010-12-12,511,190.597474840207,74.742816760131,165.560659799429,80.099048600233,False
2010-12-19,484,190.306797895076,59.0950387683283,209.793601391146,24.804561945449,False
2010-12-26,448,190.016120949946,66.4307829894956,216.633831634874,-25.0807355743148,False
2011-01-02,409,189.47649081465,38.1588696313325,202.390043649534,-21.0254040955171,False
2011-01-09,464,188.936860679355,64.5567356682244,167.806427316044,42.6999763363775,False
2011-01-16,469,188.397230544059,49.79936031145,102.481374473575,128.322034670916,False
2011-01-23,478,187.857600408764,41.8377979275914,74.6996246991335,173.604976964512,False
2011-01-30,429,187.317970273468,-4.86062045761627,87.4142632695984,159.128386914549,False
2011-02-06,328,186.778340138173,-19.1838882468853,47.3010084232125,113.1045396855,False
2011-02-13,237,186.238710002877,-16.0272289252018,7.54486028987147,59.2436586324533,False
2011-02-20,227,185.699079867582,-35.0299769509157,6.56405831410201,69.7668387692321,False
2011-02-28,274,185.159449732286,-38.8203521078357,65.7205569597992,61.9403454157505,False
2011-03-07,200,184.619819596991,-54.0650566904806,27.285967655699,42.159269437791,False
2011-03-14,195,184.080189461695,-15.0282592144925,53.9459700836058,-27.9979003308083,False
2011-03-21,185,183.5405593264,5.37160137703189,16.2797601109878,-20.1919208144192,False
2011-03-28,180,183.000929191104,-4.04458494946017,46.8519401585295,-45.8082844001734,False
2011-04-04,207,182.461299055809,68.6927919953558,10.3737483443905,-54.5278393955551,False
2011-04-11,186,181.921668920513,39.964955909185,0.694321917248827,-36.5809467469468,False
2011-04-18,185,181.382038785218,97.3085683111425,-81.6584713430801,-12.0321357532802,False
2011-04-25,287,180.842408649922,70.6283553914518,-18.6450714664527,54.174307425079,False
2011-05-02,285,180.422919428275,47.0381567886993,-39.5140903581201,97.0530141411457,False
2011-05-09,205,180.003430206628,43.4408544300039,-70.4601803518923,52.0158957152603,False
2011-05-16,180,179.583940984981,19.6156452606633,-79.9446512423225,60.7450649966785,False
2011-05-23,182,179.164451763334,43.7219851705031,-66.1352995586369,25.2488626247998,False
2011-05-30,77,178.744962541687,1.28263164264685,-88.2186569853376,-14.8089371989962,False
2011-06-06,109,178.32547332004,-2.44654864291947,-92.486939340967,25.6080146638466,False
2011-06-13,201,177.905984098393,-14.7440427233998,-34.9188008726513,72.7568594976581,False
2011-06-20,197,177.486494876746,-25.5235840407258,-5.95395342180462,50.9910425857846,False
2011-06-27,200,177.067005655099,-35.4651911349698,-20.0368051825546,78.4349906624255,False
2011-07-04,136,176.647516433452,-76.9928821804895,0.899853155199201,35.4455125918384,False
2011-07-11,178,176.228027211805,-72.4795245885347,3.09986978129822,71.1516275954316,False
2011-07-19,124,175.808537990158,-76.397890371692,-8.32122048064549,32.9105728621799,False
2011-07-26,120,175.389048768511,12.9620007709498,-112.485695454421,44.1346459149602,False
2011-08-02,118,174.969559546864,2.72526811775068,-98.0796067517274,38.3847790871128,False
2011-08-09,95,174.550070325217,-21.0272009179123,-84.5506196225186,26.0277502152139,False
2011-08-16,48,174.13058110357,-13.5248749814199,-114.485592643031,1.87988652088094,False
2011-08-23,91,173.711091881923,9.42815798089727,-96.5465111501863,4.40726128736614,False
2011-08-30,67,173.739494239327,1.89839474911528,-114.173688367027,5.53579937858544,False
2011-09-06,61,173.767896596731,-14.2523062856513,-91.5341974118754,-6.9813928992038,False
2011-09-13,62,173.796298954134,-16.7374552872219,-75.7451662407836,-19.313677426129,False
2011-09-20,72,173.824701311538,-37.4266970993681,-50.6401175272684,-13.7578866849019,False
2011-09-27,59,173.853103668942,-79.1991690225087,-37.2230733772052,1.56913873077156,False
2011-10-04,54,173.881506026346,-57.1464047342475,-21.2151105399255,-41.5199907521733,False
