date,observation,trend,seasonal48,seasonal118,remainder,is_projected
2010-01-01,258,187.632043988724,-74.8473004979787,19.2792033324061,125.936053176849,False
2010-01-08,638,187.5720299328,-9.22728359159416,145.191268127071,314.463985531723,False
2010-01-15,639,187.512015876876,21.9141878397016,140.793914665844,288.779881617579,False
2010-01-22,670,187.452001820951,48.5914659176614,129.395944836138,304.56058742525,False
2010-01-29,572,187.391987765027,26.9380539027496,122.170423202226,235.499535129998,False
2010-02-05,570,187.331973709103,78.331593575543,73.5456776015194,230.790755113835,False
2010-02-12,339,187.271959653179,111.87059803168,-42.8237783137106,82.6812206288522,False
2010-02-19,298,187.211945597254,130.107691482649,-81.6838976899383,62.3642606100347,False
2010-02-26,342,187.15193154133,107.424017336871,-33.9134360506967,81.3374871724961,False
2010-03-05,195,187.091917485406,94.4594331415844,-122.688655930031,36.1373053030408,False
2010-03-12,144,187.031903429482,105.341848574259,-158.029452176168,9.65570017242749,False
2010-03-19,190,186.971889373557,109.03804448569,-148.711859717368,42.7019258581199,False
2010-03-26,129,186.911875317633,94.0801244673943,-129.621925461576,-22.3700743234518,False
2010-04-02,144,186.851861261709,87.0371492931651,-109.921746950014,-19.9672636048599,False
2010-04-09,193,186.791847205785,74.501816605877,-82.5776277822163,14.2839639705548,False
2010-04-16,194,186.73183314986,105.141312785784,-76.6432351237599,-21.2299108118843,False
2010-04-23,153,186.671819093936,65.6808730846755,-56.9947697008514,-42.3579224777604,False
2010-04-30,119,186.611805038012,47.8312233022536,-61.33082991954,-54.1121984207255,False
2010-05-07,311,186.551790982088,32.0530960738905,20.193105304488,72.2020076395339,False
2010-05-14,102,186.468885393518,-30.1313019506225,-17.7598163322245,-36.5777671106707,False
2010-05-22,85,186.385979804948,-45.9229004491614,21.6502476578674,-77.1133270136541,False
2010-05-29,87,186.303074216378,-57.2754398102843,25.9933798496106,-68.0210142557046,False
2010-06-05,113,186.220168627809,-45.073784284168,24.5846430854358,-52.7310274290763,False
2010-06-12,62,186.137263039239,-82.2319840967435,91.655437832702,-133.560716775197,False
2010-06-19,42,186.054357450669,-64.3100333702794,55.1541595044362,-134.898483584826,False
2010-06-26,85,185.971451862099,-60.1044598235278,44.1639949487542,-85.0309869873256,False
2010-07-03,69,185.888546273529,-52.5564116960517,8.87006051523657,-73.2021950927143,False
2010-07-10,84,185.80564068496,-15.0702474248304,1.62440230699237,-88.3597955671216,False
2010-07-17,93,185.72273509639,41.9831286136714,-39.3441948002946,-95.3616689097667,False
2010-07-24,90,185.63982950782,59.2745993315335,-74.331966621987,-80.5824622173665,False
2010-07-31,84,185.55692391925,31.9257845693894,-51.4435714369271,-82.0391370517126,False
2010-08-07,51,185.474018330681,60.391817582357,-95.1551481112848,-99.7106878017528,False
2010-08-14,34,185.391112742111,99.5621151922323,-162.005705183475,-88.9475227508679,False
2010-08-21,38,185.308207153541,46.2453771465054,-76.6726449110403,-116.880939389006,False
2010-08-28,38,185.225301564971,16.1864973260353,-91.5718530798191,-71.8399458111873,False
2010-09-04,85,185.142395976401,16.6628499016129,-64.7152348485664,-52.0900110294479,False
2010-09-11,51,185.059490387832,17.8527383719453,-111.280216703438,-40.6320120563391,False
2010-09-18,51,184.902826634343,-28.7168029105485,-67.0082260618923,-38.1777976619027,False
2010-09-25,37,184.746162880855,-44.6745106784269,-36.1414272678988,-66.9302249345296,False
2010-10-02,38,184.589499127367,-79.288519301313,-5.87258728656962,-61.4283925394843,False
