date,observation,trend,seasonal59,seasonal139,remainder,is_projected
2010-01-01,258,189.359988054583,-67.4088772289811,5.24418962062637,130.804699553772,False
2010-01-08,638,189.325863647561,21.3290472716868,118.609571233049,308.735517847702,False
2010-01-15,639,189.29173924054,16.6350116994703,103.520277030293,329.552972029697,False
2010-01-22,670,189.257614833518,57.0211512636255,97.4519403451276,326.269293557729,False
2010-01-29,572,189.223490426497,7.94970157819571,85.1143640877833,289.712443907525,False
2010-02-05,570,189.189366019475,9.17382216061093,93.9102132621246,277.72659855779,False
2010-02-12,339,189.155241612453,38.7961539776849,-27.884016121197,138.932620531059,False
2010-02-19,298,189.121117205432,31.2288046745748,-36.588828039741,114.238906159734,False
2010-02-26,342,189.08699279841,10.0766662721695,10.1217288075684,132.714612121852,False
2010-03-05,195,189.052868391389,-48.8874073801118,20.5757317732655,34.2588072154575,False
2010-03-12,144,189.018743984367,-6.72223832226411,-14.0270103788157,-24.2694952832873,False
2010-03-19,190,188.984619577346,-58.0223689531779,68.5524418652411,-9.51469248940879,False
2010-03-26,129,188.950495170324,-76.6037001357076,52.7037168982442,-36.0505119328608,False
2010-04-02,144,188.916370763302,-98.2755565081086,79.245180064876,-25.88599432007,False
2010-04-09,193,188.882246356281,-6.87306578140582,16.6858422618957,-5.6950228367707,False
2010-04-16,194,188.848121949259,-62.7411023093493,72.2970514873388,-4.40407112724887,False
2010-04-23,153,188.813997542238,-56.3763133165207,60.3706989269092,-39.8083831526263,False
2010-04-30,119,188.779873135216,-76.9410875189958,87.4945183047596,-80.3333039209802,False
2010-05-07,311,188.745748728195,57.7778485132804,76.0199072745473,-11.5435045160224,False
2010-05-14,102,188.711624321173,-24.3289017488103,30.9021857773696,-93.2849083497324,False
2010-05-22,85,188.677499914152,15.6114737364841,65.664639182057,-184.953612832693,False
2010-05-29,87,188.64337550713,-46.3058221858438,111.659380621873,-166.996933943159,False
2010-06-05,113,188.578746141662,-47.7411896616135,122.020393238273,-149.857949718322,False
2010-06-12,62,188.514116776194,14.1749105082876,-0.0166605106504587,-140.672366773831,False
2010-06-19,42,188.449487410726,23.744163671327,-37.9428046534168,-132.250846428636,False
2010-06-26,85,188.384858045258,-0.0095602596691613,19.904211627527,-123.279509413116,False
2010-07-03,69,188.32022867979,-11.1398486272247,18.9204884534827,-127.100868506048,False
2010-07-10,84,188.255599314322,62.2600677735967,-30.8969904123927,-135.618676675526,False
2010-07-17,93,188.190969948854,52.9478509975885,-23.1998456147536,-124.938975331689,False
2010-07-24,90,188.126340583386,12.2797023816392,36.478138476975,-146.884181442,False
2010-07-31,84,188.061711217918,-59.7621936097594,94.3541287672846,-138.653646375443,False
2010-08-07,51,187.99708185245,-11.9418128407724,12.5250058556593,-137.580274867336,False
2010-08-14,34,187.932452486982,-93.7159957671789,62.146486506258,-122.362943226061,False
2010-08-21,38,187.867823121513,-20.7572148437276,43.5017812436844,-172.61238952147,False
