date,observation,trend,seasonal48,seasonal124,remainder,is_projected
2016-01-01,69.65493885,62.7676340921481,45.4270105707442,-37.7762660783661,-0.763439734526308,False
2016-01-08,114.0311757,62.8003464801747,85.7901941098656,-52.0565285425137,17.4971636524735,False
2016-01-15,122.9915379,62.8330588682012,125.370472756468,-80.2712156926311,15.0592219679619,False
2016-01-22,158.9427867,62.8657712562277,123.883039081151,-58.7327328474744,30.9267092100955,False
2016-01-29,111.635487,62.8984836442543,28.4289536750905,18.9905234317363,1.31752624891897,False
2016-02-05,110.2488327,62.9311960322808,22.2189435279585,26.1346269259876,-1.03593378622685,False
2016-02-12,157.4397767,62.9639084203073,11.7141251396565,58.2009512874844,24.5607918525517,False
2016-02-19,210.4335395,62.9966208083339,15.5570212332775,76.8540794138625,55.0258180445261,False
2016-02-26,253.4240598,63.0293331963604,33.7716921573622,78.3311229014731,78.2919115448045,False
2016-03-04,331.3841184,63.0620455843869,87.7201985014405,83.0667934648854,97.5350808492871,False
2016-03-11,316.4273836,63.0947579724135,111.290689876305,47.0546061215868,94.9873296296952,False
2016-03-18,185.423281,63.12747036044,100.853206732858,-32.7865681621034,54.2291720688058,False
2016-03-25,79.63859969,63.1601827484665,23.2559248218245,-11.8397044895728,5.06219660928173,False
2016-04-01,64.50596118,63.1928951364931,33.2780344226682,-41.3276092363353,9.36264085717413,False
2016-04-08,58.72772349,63.2256075245196,32.313007941273,-43.2269145329169,6.41602255712431,False
2016-04-15,57.86006717,63.2583199125461,20.7539315419581,-24.3331569649808,-1.81902731952346,False
2016-04-22,36.14481241,63.2910323005727,0.869431541424417,-19.4212164384424,-8.59443499355466,False
2016-04-29,27.41790048,63.3237446885992,-13.0625115265712,-12.6300105791616,-10.2133221028664,False
2016-05-06,23.99693801,63.3564570766257,-9.757072463815,-18.279266815254,-11.3231797875567,False
2016-05-13,44.41308841,63.3891694646523,39.0876844477099,-49.727863730081,-8.33590177228122,False
2016-05-21,26.49081582,63.4342343492503,61.0912561774948,-97.3368198169723,-0.697854889772856,False
2016-05-28,21.5770019,63.4792992338484,95.1113468199872,-138.756723199891,1.74307904605571,False
2016-06-04,19.70585082,63.5243641184465,128.965335964042,-153.313914777332,-19.4699344851561,False
2016-06-11,26.20610794,63.5694290030446,114.406006914777,-139.900084577153,-11.869243400668,False
2016-06-18,27.36138263,63.6144938876427,10.3688228293676,-31.4170311285306,-15.2049029584797,False
