date,observation,trend,seasonal45,seasonal111,remainder,is_projected
2016-01-01,69.65493885,75.3818826379011,-36.8849830010946,1.8379364752643,29.3201027379291,False
2016-01-08,114.0311757,75.3277464549291,-29.3087399482838,3.25441959155988,64.7577496017946,False
2016-01-15,122.9915379,75.2736102719572,-27.4673505912917,-6.20008142554192,81.3853596448763,False
2016-01-22,158.9427867,75.2194740889853,-42.3783607496637,30.8168507758532,95.2848225848254,False
2016-01-29,111.635487,75.1653379060133,-50.5000821638547,15.0596129006169,71.9106183572245,False
2016-02-05,110.2488327,75.1112017230414,-58.5248842718864,10.2248683137478,83.4376469350972,False
2016-02-12,157.4397767,75.0570655400694,-82.8283047348885,36.3900729579358,128.820942936883,False
2016-02-19,210.4335395,75.0029293570975,-72.7518853879805,51.9143163180775,156.268179212805,False
2016-02-26,253.4240598,74.9487931741255,-35.4232822360432,58.7861959256678,155.11235293625,False
2016-03-04,331.3841184,74.8946569911536,-16.063481011108,92.087863064108,180.465079355847,False
2016-03-11,316.4273836,74.8405208081817,-2.217712873098,73.3912878774578,170.413287787458,False
2016-03-18,185.423281,74.7863846252097,-5.47786192228501,13.178339356173,102.936418940902,False
2016-03-25,79.63859969,74.7322484422378,21.5488657545183,-35.7179561646905,19.0754416579345,False
2016-04-01,64.50596118,74.6781122592658,35.0641162344669,-44.3081958671617,-0.92807144657111,False
2016-04-08,58.72772349,74.6239760762939,30.2597343323455,-50.142681712852,3.98669479421261,False
2016-04-15,57.86006717,74.5698398933219,52.0319950599004,-73.897118119674,5.15535033645168,False
2016-04-22,36.14481241,74.51570371035,62.1617937444287,-88.6873164866252,-11.8453685581534,False
2016-04-29,27.41790048,74.461567527378,54.7932412771289,-84.104266273564,-17.7326420509429,False
2016-05-06,23.99693801,74.4072629979416,35.9645683501057,-92.9893471871725,6.61445384912533,False
2016-05-13,44.41308841,74.3529584685051,41.9959057467912,-101.156704944565,29.2209291392684,False
2016-05-21,26.49081582,74.2986539390686,35.8131167574428,-102.335079699314,18.7141248228027,False
2016-05-28,21.5770019,74.2443494096321,9.36184884710023,-67.0133941090761,4.9841977523438,False
2016-06-04,19.70585082,74.1900448801957,19.8552459964468,-73.1805716342696,-1.15886842237286,False
2016-06-11,26.20610794,74.1357403507592,31.1180419490401,-78.4553929491945,-0.592281410604784,False
2016-06-18,27.36138263,74.0814358213227,18.0514876935741,-56.8407836947782,-7.93075719011861,False
2016-06-25,28.37630209,74.0271312918862,19.6019200854174,-56.6226301785613,-8.63011910874228,False
2016-07-02,17.46521164,73.9728267624498,11.8017730157594,-56.3811323831855,-11.9282557550237,False
2016-07-09,23.87021697,73.9185222330133,7.50268366096558,-36.6280709689772,-20.9229179550017,False
2016-07-16,28.53725966,73.8642177035768,2.91283463082562,-29.2697368121766,-18.9700558622259,False
2016-07-23,13.91642981,73.8099131741403,-3.19303162840713,-26.5470218864235,-30.1534298493097,False
2016-07-30,12.09246311,73.7556086447038,-19.1104198130721,-8.31105698427436,-34.2416687373573,False
2016-08-06,16.46256576,73.7013041152674,-13.8943550602611,-15.9748702155706,-27.3695130794356,False
2016-08-13,19.4285168,73.6469995858309,-2.26135406014077,-28.5659984003874,-23.3911303253028,False
2016-08-20,23.87829182,73.5926950563944,-12.6298639667678,-22.7698196998839,-14.3147195697428,False
2016-08-27,14.38906198,73.5383905269579,-12.656011268965,-35.0249552539448,-11.4683620240481,False
