date,observation,trend,seasonal14,seasonal24,remainder,is_projected
2010-10-04,8,2.7364146512058,0.939723546050576,0.727916471438843,3.59594533130478,False
2010-11-04,9,2.73070211618395,0.352791657602136,-0.0077013150017949,5.9242075412157,False
2010-12-04,5,2.72498958116211,0.351031075633634,0.656855385271168,1.26712395793309,False
2011-01-04,1,2.71927704614027,-1.48414712295389,2.4399563705578,-2.67508629374418,False
2011-02-04,1,2.71356451111843,-2.03494299541239,2.38829525813725,-2.06691677384328,False
2011-03-04,0,2.70317601263733,-0.892673172042254,1.2507831440262,-3.06128598462128,False
2011-04-04,1,2.69278751415623,-0.277703867035406,-0.902332121716727,-0.5127515254041,False
2011-05-04,2,2.68239901567514,1.04044403386962,-0.904630206894037,-0.818212842650726,False
2011-06-04,1,2.67201051719404,0.445289103125098,-1.84199518650649,-0.27530443381265,False
2011-07-04,0,2.64754899575726,-1.33747004635154,-2.60282540637908,1.29274645697336,False
2011-08-04,1,2.62308747432048,-0.682489816722668,-2.40992957310423,1.46933191550642,False
2011-09-04,2,2.5986259528837,0.952466732959191,-0.723598738259306,-0.82749394758358,False
2011-10-04,3,2.57416443144691,1.23648474988604,0.760063345111429,-1.57071252644438,False
2011-11-04,7,2.52947272697138,1.39119633769252,3.7593705442131,-0.680039608877002,False
2011-12-04,5,2.48478102249584,0.939723546050576,3.28632129783243,-1.71082586637884,False
2012-01-04,3,2.4400893180203,0.352791657602136,1.8847022950889,-1.67758327071133,False
2012-02-04,9,2.39539761354477,0.351031075633634,3.08175510022325,3.17181621059835,False
2012-03-04,5,2.39852039707902,-1.48414712295389,2.14657403161127,1.9390526942636,False
2012-04-04,2,2.40164318061328,-2.03494299541239,-1.1857664962218,2.81906631102091,False
2012-05-04,1,2.40476596414754,-0.892673172042254,-2.82829715657291,2.31620436446763,False
2012-06-04,0,2.40788874768179,-0.277703867035406,-2.91923518723607,0.789050306589682,False
2012-07-04,0,2.42678322751927,1.04044403386962,-2.63741947463741,-0.829807786751488,False
2012-08-04,0,2.44567770735675,0.445289103125098,-2.40626236751941,-0.484704442962434,False
2012-09-04,0,2.46457218719422,-1.33747004635154,-1.01260005837218,-0.1145020824705,False
2012-10-04,0,2.4834666670317,-0.682489816722668,0.727916471438843,-2.52889332174788,False
2012-11-04,2,2.50354558089172,0.952466732959191,-0.0077013150017949,-1.44831099884912,False
2012-12-04,3,2.52362449475174,1.23648474988604,0.656855385271168,-1.41696462990896,False
2013-01-04,5,2.54370340861176,1.39119633769252,2.4399563705578,-1.37485611686209,False
2013-02-04,4,2.56378232247178,0.939723546050576,2.38829525813725,-1.8918011266596,False
2013-03-04,2,2.58090515589774,0.352791657602136,1.2507831440262,-2.18447995752607,False
2013-04-04,1,2.59802798932369,0.351031075633634,-0.902332121716727,-1.04672694324059,False
2013-05-04,4,2.61515082274964,-1.48414712295389,-0.904630206894037,3.77362650709828,False
2013-06-04,1,2.6322736561756,-2.03494299541239,-1.84199518650649,2.24466452574328,False
